YY Mon    56278.5796 V  14.098
YY Mon    56278.5800 Ic 12.588
YY Mon    56282.5902 B  15.382
YY Mon    56282.5909 V  14.101
YY Mon    56282.5913 Ic 12.629
YY Mon    56283.5998 B  14.553
YY Mon    56283.6004 V  13.481
YY Mon    56283.6007 Ic 12.164
YY Mon    56284.5582 B  15.156
YY Mon    56284.5588 V  13.902
YY Mon    56284.5592 Ic 12.421
YY Mon    56288.4988 B  15.264
YY Mon    56288.4995 V  14.009
YY Mon    56288.4999 Ic 12.498
AC Mon    54805.3928 B  11.056
AC Mon    54805.3938 V   9.916
AC Mon    54806.4146 B  11.397
AC Mon    54806.4150 V  10.118
AC Mon    54806.4154 Ic  8.689
AC Mon    54807.4498 B  11.631
AC Mon    54807.4501 V  10.263
AC Mon    54807.4503 Ic  8.745
AC Mon    54807.4509 B  11.640
AC Mon    54807.4521 V  10.256
AC Mon    54807.4523 Ic  8.780
AC Mon    54808.3798 B  11.803
AC Mon    54808.3800 V  10.376
AC Mon    54808.3802 Ic  8.846
AC Mon    54809.5227 B  11.581
AC Mon    54809.5229 V  10.269
AC Mon    54809.5231 Ic  8.841
AC Mon    54811.3819 B  10.819
AC Mon    54811.3822 V   9.739
AC Mon    54811.3824 Ic  8.466
AC Mon    54812.3708 B  11.016
AC Mon    54812.3711 V   9.861
AC Mon    54812.3712 Ic  8.458
AC Mon    54813.3819 B  11.046
AC Mon    54813.3823 V   9.857
AC Mon    54813.3826 Ic  8.481
AC Mon    54813.5019 B  11.088
AC Mon    54813.5021 V   9.896
AC Mon    54813.5023 Ic  8.522
AC Mon    54814.3762 B  11.372
AC Mon    54814.3765 V  10.114
AC Mon    54814.3768 Ic  8.669
AC Mon    54814.4677 B  11.397
AC Mon    54814.4680 V  10.102
AC Mon    54814.4682 Ic  8.670
AC Mon    54815.4758 B  11.622
AC Mon    54815.4761 V  10.254
AC Mon    54815.4763 Ic  8.763
AC Mon    54816.4520 B  11.794
AC Mon    54816.4523 V  10.445
AC Mon    54816.4525 Ic  8.886
AC Mon    54817.3681 B  11.648
AC Mon    54817.3683 V  10.329
AC Mon    54817.3685 Ic  8.854
AC Mon    54817.4973 B  11.592
AC Mon    54817.4975 B  11.573
AC Mon    54817.4977 V  10.266
AC Mon    54817.4979 Ic  8.823
AC Mon    54818.3891 B  11.041
AC Mon    54818.3895 V   9.948
AC Mon    54818.3898 Ic  8.579
AC Mon    54819.4405 B  10.837
AC Mon    54819.4407 V   9.751
AC Mon    54819.4408 Ic  8.521
AC Mon    54820.3907 B  11.013
AC Mon    54820.3909 V   9.852
AC Mon    54820.3910 Ic  8.545
AC Mon    54820.5374 B  11.002
AC Mon    54820.5376 V   9.840
AC Mon    54820.5378 Ic  8.485
AC Mon    54821.4807 B  11.061
AC Mon    54821.4810 V   9.879
AC Mon    54821.4812 Ic  8.521
AC Mon    54822.4252 B  11.388
AC Mon    54822.4254 V  10.060
AC Mon    54822.4256 Ic  8.629
AC Mon    54822.5145 B  11.380
AC Mon    54822.5148 V  10.109
AC Mon    54822.5150 Ic  8.632
AC Mon    54824.4777 B  11.797
AC Mon    54824.4780 V  10.391
AC Mon    54824.4782 Ic  8.861
AC Mon    54832.4243 B  11.819
AC Mon    54832.4246 V  10.409
AC Mon    54832.4247 Ic  8.858
AC Mon    54832.4295 B  11.821
AC Mon    54832.4297 V  10.383
AC Mon    54832.4299 Ic  8.860
AC Mon    54833.3517 B  11.668
AC Mon    54833.3520 V  10.328
AC Mon    54833.3522 Ic  8.859
AC Mon    54833.4712 B  11.604
AC Mon    54833.4716 V  10.305
AC Mon    54833.4719 Ic  8.833
AC Mon    54834.3809 B  11.067
AC Mon    54834.3812 V   9.946
AC Mon    54834.3814 Ic  8.604
AC Mon    54834.5112 B  10.967
AC Mon    54834.5115 V   9.862
AC Mon    54834.5117 Ic  8.597
AC Mon    54835.4473 B  10.827
AC Mon    54835.4477 V   9.756
AC Mon    54835.4480 Ic  8.478
AC Mon    54836.3557 B  10.986
AC Mon    54836.3559 V   9.862
AC Mon    54836.3562 Ic  8.542
AC Mon    54836.4452 B  10.991
AC Mon    54836.4455 V   9.839
AC Mon    54836.4457 Ic  8.532
AC Mon    54837.3456 V   9.883
AC Mon    54837.4731 V   9.907
AC Mon    54838.3473 B  11.347
AC Mon    54838.3477 V  10.077
AC Mon    54838.3480 Ic  8.634
AC Mon    54838.4916 B  11.401
AC Mon    54838.4918 V  10.059
AC Mon    54838.4920 Ic  8.641
AC Mon    54840.3287 B  11.791
AC Mon    54840.3290 V  10.367
AC Mon    54840.3292 Ic  8.851
AC Mon    54840.5068 B  11.818
AC Mon    54840.5073 V  10.436
AC Mon    54840.5082 Ic  8.877
AC Mon    54841.3418 B  11.688
AC Mon    54841.3465 Ic  8.879
AC Mon    54841.3469 Ic  8.879
AC Mon    54841.4757 B  11.616
AC Mon    54841.4760 V  10.304
AC Mon    54841.4762 Ic  8.850
AC Mon    54842.3315 B  11.129
AC Mon    54842.3320 Ic  8.612
AC Mon    54843.3468 B  10.799
AC Mon    54843.3470 V   9.721
AC Mon    54843.3473 Ic  8.486
AC Mon    54843.4972 B  10.838
AC Mon    54843.4974 V   9.748
AC Mon    54843.4976 Ic  8.467
AC Mon    54844.3151 B  11.009
AC Mon    54844.3154 V   9.873
AC Mon    54844.3156 Ic  8.524
AC Mon    54844.4666 B  11.018
AC Mon    54844.4668 V   9.867
AC Mon    54844.4670 Ic  8.543
AC Mon    54845.3684 B  10.994
AC Mon    54845.3688 V   9.831
AC Mon    54845.3691 Ic  8.499
AC Mon    54845.4695 B  11.046
AC Mon    54845.4699 V   9.869
AC Mon    54845.4702 Ic  8.513
AC Mon    54846.3354 B  11.359
AC Mon    54846.3356 V  10.069
AC Mon    54846.3359 Ic  8.606
AC Mon    54846.4599 B  11.357
AC Mon    54846.4602 V  10.073
AC Mon    54846.4604 Ic  8.642
AC Mon    54847.3318 B  11.568
AC Mon    54847.3320 V  10.197
AC Mon    54847.3322 Ic  8.720
AC Mon    54847.4576 B  11.624
AC Mon    54847.4579 V  10.201
AC Mon    54847.4581 Ic  8.724
AC Mon    54847.4585 Ic  8.817
AC Mon    54848.3433 B  11.803
AC Mon    54848.3437 V  10.384
AC Mon    54848.3440 Ic  8.865
AC Mon    54848.4570 B  11.804
AC Mon    54848.4574 V  10.384
AC Mon    54848.4577 Ic  8.863
AC Mon    54849.3296 B  11.681
AC Mon    54849.3300 V  10.353
AC Mon    54849.3303 Ic  8.866
AC Mon    54849.4571 B  11.637
AC Mon    54849.4573 V  10.313
AC Mon    54849.4575 Ic  8.841
AC Mon    54850.3407 B  11.130
AC Mon    54850.3410 V   9.989
AC Mon    54850.3412 Ic  8.646
AC Mon    54850.4478 B  11.044
AC Mon    54850.4481 V   9.919
AC Mon    54850.4483 Ic  8.611
AC Mon    54851.3171 B  10.769
AC Mon    54851.3175 V   9.745
AC Mon    54851.3178 Ic  8.463
AC Mon    54851.4492 B  10.827
AC Mon    54851.4495 V   9.746
AC Mon    54851.4497 Ic  8.495
AC Mon    54852.3416 B  11.032
AC Mon    54852.3420 V   9.867
AC Mon    54852.3423 Ic  8.536
AC Mon    54852.4458 B  11.016
AC Mon    54852.4461 V   9.845
AC Mon    54852.4463 Ic  8.521
AC Mon    55581.3232 B  10.996
AC Mon    55581.3235 V   9.850
AC Mon    55581.3236 Ic  8.530
AC Mon    55581.5006 B  11.021
AC Mon    55581.5008 V   9.863
AC Mon    55581.5010 Ic  8.531
AC Mon    55582.3498 B  10.961
AC Mon    55582.3503 V   9.806
AC Mon    55582.3507 Ic  8.520
AC Mon    55584.2764 B  11.451
AC Mon    55584.2767 V  10.150
AC Mon    55584.2771 Ic  8.660
AC Mon    55584.4010 B  11.486
AC Mon    55584.4013 V  10.141
AC Mon    55584.4014 Ic  8.679
AC Mon    55585.2704 B  11.672
AC Mon    55585.2706 V  10.299
AC Mon    55585.2708 Ic  8.754
AC Mon    55585.2710 B  11.667
AC Mon    55585.2712 V  10.305
AC Mon    55585.2714 Ic  8.762
AC Mon    55585.3591 B  11.719
AC Mon    55585.3593 V  10.312
AC Mon    55585.3595 Ic  8.783
AC Mon    55585.4393 B  11.741
AC Mon    55585.4395 V  10.338
AC Mon    55586.3310 B  11.760
AC Mon    55586.3311 V  10.385
AC Mon    55586.3313 Ic  8.920
AC Mon    55586.3998 B  11.765
AC Mon    55586.4000 V  10.405
AC Mon    55586.4002 Ic  8.898
AC Mon    55586.4676 B  11.778
AC Mon    55586.4678 V  10.432
AC Mon    55586.4679 Ic  8.915
AC Mon    55587.3623 B  11.318
AC Mon    55587.3625 V  10.096
AC Mon    55587.3627 Ic  8.707
AC Mon    55587.4225 B  11.264
AC Mon    55587.4227 V  10.077
AC Mon    55587.4229 Ic  8.746
AC Mon    55587.5181 B  11.232
AC Mon    55587.5183 V  10.057
AC Mon    55587.5185 Ic  8.681
AC Mon    55588.2690 B  10.757
AC Mon    55588.2692 V   9.730
AC Mon    55588.2694 Ic  8.451
AC Mon    55588.3515 B  10.728
AC Mon    55588.3517 V   9.716
AC Mon    55588.3518 Ic  8.485
AC Mon    55588.4527 B  10.730
AC Mon    55588.4529 V   9.702
AC Mon    55588.4531 Ic  8.471
AC Mon    55589.2702 B  10.938
AC Mon    55589.2704 V   9.795
AC Mon    55590.2993 B  10.933
AC Mon    55590.2999 V   9.759
AC Mon    55590.3004 Ic  8.513
AC Mon    55590.4925 B  10.948
AC Mon    55590.4927 V   9.837
AC Mon    55590.4928 Ic  8.441
AC Mon    55591.2692 B  11.244
AC Mon    55591.2694 V  10.004
AC Mon    55591.2696 Ic  8.551
AC Mon    55591.3507 B  11.308
AC Mon    55591.3510 V  10.015
AC Mon    55591.3511 Ic  8.587
AC Mon    55591.5034 B  11.341
AC Mon    55591.5036 V  10.053
AC Mon    55591.5038 Ic  8.626
AC Mon    55592.2715 B  11.477
AC Mon    55592.2717 V  10.146
AC Mon    55592.2719 Ic  8.642
AC Mon    55592.3469 B  11.499
AC Mon    55592.3471 V  10.167
AC Mon    55592.3473 Ic  8.727
AC Mon    55593.2664 B  11.691
AC Mon    55593.2666 V  10.309
AC Mon    55593.2668 Ic  8.824
AC Mon    55593.3540 B  11.709
AC Mon    55593.3542 V  10.312
AC Mon    55593.3544 Ic  8.806
AC Mon    55594.2659 B  11.825
AC Mon    55594.2662 V  10.435
AC Mon    55594.2664 Ic  8.939
AC Mon    56260.5714 B  11.331
AC Mon    56260.5719 V  10.180
AC Mon    56260.5723 Ic  8.744
AC Mon    56264.4861 B  11.264
AC Mon    56264.4863 V  10.021
AC Mon    56264.4865 Ic  8.605
AC Mon    56268.5503 B  11.376
AC Mon    56268.5505 V  10.147
AC Mon    56268.5506 Ic  8.774
AC Mon    56269.4744 B  10.805
AC Mon    56269.4746 V   9.791
AC Mon    56269.4748 Ic  8.532
AC Mon    56273.5295 B  11.470
AC Mon    56273.5297 V  10.139
AC Mon    56273.5299 Ic  8.682
AC Mon    56278.5867 B  10.988
AC Mon    56278.5869 V   9.871
AC Mon    56278.5870 Ic  8.525
AC Mon    56278.5874 Ic  8.548
AC Mon    56279.5399 B  10.946
AC Mon    56279.5401 V   9.846
AC Mon    56279.5403 Ic  8.490
AC Mon    56282.5968 B  11.733
AC Mon    56282.5971 V  10.361
AC Mon    56282.5973 Ic  8.827
AC Mon    56283.6047 B  11.867
AC Mon    56283.6049 V  10.436
AC Mon    56283.6051 Ic  8.894
AC Mon    56284.5639 B  11.385
AC Mon    56284.5640 V  10.151
AC Mon    56284.5642 Ic  8.781
AC Mon    56288.5106 B  11.250
AC Mon    56288.5107 V  10.027
AC Mon    56288.5109 Ic  8.612
CS Mon    54805.3977 B  12.021
CS Mon    54805.3986 V  10.864
CS Mon    54805.3993 Ic  9.569
CS Mon    54806.4132 B  12.170
CS Mon    54806.4139 V  10.971
CS Mon    54806.4144 Ic  9.595
CS Mon    54807.4483 B  12.349
CS Mon    54807.4487 V  11.076
CS Mon    54807.4490 Ic  9.702
CS Mon    54808.3857 B  12.535
CS Mon    54808.3862 V  11.258
CS Mon    54808.3866 Ic  9.784
CS Mon    54809.5295 B  12.436
CS Mon    54809.5301 V  11.187
CS Mon    54809.5306 Ic  9.795
CS Mon    54809.5326 B  12.438
CS Mon    54809.5333 B  12.434
CS Mon    54809.5337 V  11.193
CS Mon    54809.5340 Ic  9.783
CS Mon    54811.3864 B  11.824
CS Mon    54811.3870 V  10.760
CS Mon    54811.3874 Ic  9.521
CS Mon    54812.3754 B  12.058
CS Mon    54812.3760 V  10.888
CS Mon    54812.3766 Ic  9.575
CS Mon    54813.3867 B  12.216
CS Mon    54813.3872 V  10.981
CS Mon    54813.3876 Ic  9.611
CS Mon    54813.5056 B  12.249
CS Mon    54813.5060 V  11.010
CS Mon    54813.5063 Ic  9.611
CS Mon    54814.3808 B  12.406
CS Mon    54814.3813 V  11.120
CS Mon    54814.3817 Ic  9.703
CS Mon    54814.4718 B  12.415
CS Mon    54814.4722 V  11.146
CS Mon    54814.4724 Ic  9.711
CS Mon    54815.4803 B  12.573
CS Mon    54815.4808 V  11.232
CS Mon    54815.4812 Ic  9.786
CS Mon    54816.4579 B  12.294
CS Mon    54816.4582 V  11.063
CS Mon    54816.4584 Ic  9.656
CS Mon    54817.3731 B  11.836
CS Mon    54817.3734 V  10.803
CS Mon    54817.3736 Ic  9.539
CS Mon    54817.5021 B  11.822
CS Mon    54817.5025 V  10.764
CS Mon    54817.5028 Ic  9.499
CS Mon    54818.3936 B  11.882
CS Mon    54818.3941 V  10.776
CS Mon    54818.3945 Ic  9.511
CS Mon    54819.4439 B  12.085
CS Mon    54819.4443 V  10.897
CS Mon    54819.4446 Ic  9.563
CS Mon    54820.3954 B  12.261
CS Mon    54820.3958 V  11.007
CS Mon    54820.3961 Ic  9.642
CS Mon    54820.5445 B  12.299
CS Mon    54820.5448 V  11.023
CS Mon    54820.5450 Ic  9.633
CS Mon    54821.4842 B  12.468
CS Mon    54821.4846 V  11.163
CS Mon    54821.4848 Ic  9.728
CS Mon    54822.4284 B  12.587
CS Mon    54822.4287 V  11.267
CS Mon    54822.4289 Ic  9.800
CS Mon    54822.5184 B  12.564
CS Mon    54822.5188 V  11.247
CS Mon    54822.5191 Ic  9.814
CS Mon    54822.5196 B  12.553
CS Mon    54822.5200 V  11.231
CS Mon    54822.5202 Ic  9.817
CS Mon    54824.4829 B  11.766
CS Mon    54824.4834 V  10.712
CS Mon    54824.4838 Ic  9.479
CS Mon    54832.4360 B  12.033
CS Mon    54832.4365 V  10.850
CS Mon    54832.4369 Ic  9.570
CS Mon    54833.3564 B  12.145
CS Mon    54833.3569 V  10.927
CS Mon    54833.3573 Ic  9.567
CS Mon    54833.4757 B  12.192
CS Mon    54833.4762 V  10.948
CS Mon    54833.4767 Ic  9.584
CS Mon    54834.3845 B  12.362
CS Mon    54834.3849 V  11.066
CS Mon    54834.3852 Ic  9.678
CS Mon    54834.5150 B  12.383
CS Mon    54834.5154 V  11.093
CS Mon    54834.5156 Ic  9.647
CS Mon    54835.4520 B  12.542
CS Mon    54835.4525 V  11.216
CS Mon    54835.4529 Ic  9.772
CS Mon    54836.3595 B  12.472
CS Mon    54836.3600 V  11.205
CS Mon    54836.3605 Ic  9.797
CS Mon    54836.4485 B  12.408
CS Mon    54836.4489 V  11.148
CS Mon    54836.4492 Ic  9.749
CS Mon    54837.3494 V  10.912
CS Mon    54837.4769 V  10.910
CS Mon    54838.3516 B  11.833
CS Mon    54838.3521 V  10.715
CS Mon    54838.3525 Ic  9.472
CS Mon    54838.4969 B  11.818
CS Mon    54838.4972 V  10.741
CS Mon    54838.4974 Ic  9.478
CS Mon    54840.3325 B  12.219
CS Mon    54840.3328 V  10.978
CS Mon    54840.3331 Ic  9.610
CS Mon    54840.5128 B  12.226
CS Mon    54840.5133 V  10.974
CS Mon    54840.5137 Ic  9.587
CS Mon    54841.3505 B  12.385
CS Mon    54841.3510 V  11.085
CS Mon    54841.3514 Ic  9.672
CS Mon    54841.4794 B  12.431
CS Mon    54841.4798 V  11.130
CS Mon    54841.4801 Ic  9.706
CS Mon    54842.3393 B  12.556
CS Mon    54842.3397 V  11.239
CS Mon    54842.3400 Ic  9.800
CS Mon    54843.3500 B  12.330
CS Mon    54843.3504 V  11.111
CS Mon    54843.3507 Ic  9.729
CS Mon    54843.5004 B  12.226
CS Mon    54843.5007 V  11.010
CS Mon    54843.5009 Ic  9.683
CS Mon    54843.5015 B  12.201
CS Mon    54843.5018 V  11.029
CS Mon    54843.5020 Ic  9.686
CS Mon    54844.3184 B  11.845
CS Mon    54844.3188 V  10.765
CS Mon    54844.3191 Ic  9.555
CS Mon    54844.4703 B  11.770
CS Mon    54844.4707 V  10.735
CS Mon    54844.4710 Ic  9.486
CS Mon    54845.3720 B  11.860
CS Mon    54845.3726 V  10.745
CS Mon    54845.3730 Ic  9.485
CS Mon    54845.4736 B  11.896
CS Mon    54845.4741 V  10.756
CS Mon    54845.4745 Ic  9.492
CS Mon    54846.3394 B  12.090
CS Mon    54846.3398 V  10.880
CS Mon    54846.3401 Ic  9.564
CS Mon    54846.4643 V  10.870
CS Mon    54846.4646 Ic  9.552
CS Mon    54847.3360 B  12.264
CS Mon    54847.3365 V  10.985
CS Mon    54847.3369 Ic  9.613
CS Mon    54847.3373 V  10.981
CS Mon    54847.4617 B  12.258
CS Mon    54847.4621 V  10.987
CS Mon    54847.4624 Ic  9.629
CS Mon    54848.3471 B  12.440
CS Mon    54848.3476 V  11.122
CS Mon    54848.3481 Ic  9.688
CS Mon    54848.4613 B  12.434
CS Mon    54849.3344 B  12.580
CS Mon    54849.3349 V  11.225
CS Mon    54849.3353 Ic  9.803
CS Mon    54849.4604 B  12.552
CS Mon    54849.4608 V  11.216
CS Mon    54849.4611 Ic  9.793
CS Mon    54850.3456 B  12.156
CS Mon    54850.3460 V  10.969
CS Mon    54850.3463 Ic  9.672
CS Mon    54850.4508 B  12.110
CS Mon    54850.4512 V  10.952
CS Mon    54850.4515 Ic  9.649
CS Mon    54851.3215 B  11.764
CS Mon    54851.3219 V  10.710
CS Mon    54851.3222 Ic  9.455
CS Mon    54851.4520 B  11.743
CS Mon    54851.4524 V  10.689
CS Mon    54851.4527 Ic  9.441
CS Mon    54852.3439 B  11.928
CS Mon    54852.3443 V  10.797
CS Mon    54852.3446 Ic  9.508
CS Mon    54852.4486 B  11.950
CS Mon    54852.4490 V  10.798
CS Mon    54852.4493 Ic  9.517
CS Mon    55581.3249 B  12.307
CS Mon    55581.3251 V  11.020
CS Mon    55581.3253 Ic  9.638
CS Mon    55581.4999 B  12.368
CS Mon    55581.5002 V  11.087
CS Mon    55581.5004 Ic  9.673
CS Mon    55582.3482 V  11.166
CS Mon    55582.3486 Ic  9.682
CS Mon    55584.2751 B  12.147
CS Mon    55584.2754 V  10.982
CS Mon    55584.2758 Ic  9.661
CS Mon    55584.3982 B  12.090
CS Mon    55584.3985 V  10.949
CS Mon    55584.3987 Ic  9.654
CS Mon    55585.2724 B  11.785
CS Mon    55585.2726 V  10.732
CS Mon    55585.2727 Ic  9.536
CS Mon    55585.2729 B  11.823
CS Mon    55585.2731 V  10.749
CS Mon    55585.2733 Ic  9.518
CS Mon    55585.3602 B  11.796
CS Mon    55585.3604 V  10.739
CS Mon    55585.3606 Ic  9.524
CS Mon    55585.4367 B  11.843
CS Mon    55585.4369 V  10.756
CS Mon    55585.4371 Ic  9.503
CS Mon    55586.3248 B  11.986
CS Mon    55586.3250 V  10.853
CS Mon    55586.3252 Ic  9.548
CS Mon    55587.3602 B  12.162
CS Mon    55587.3604 V  10.967
CS Mon    55587.3606 Ic  9.566
CS Mon    55587.4190 B  12.166
CS Mon    55587.4192 V  10.941
CS Mon    55587.4194 Ic  9.607
CS Mon    55588.2704 B  12.344
CS Mon    55588.2706 V  11.048
CS Mon    55588.2708 Ic  9.696
CS Mon    55588.3526 B  12.375
CS Mon    55588.3529 V  11.086
CS Mon    55588.3531 Ic  9.670
CS Mon    55588.4541 B  12.412
CS Mon    55588.4544 V  11.092
CS Mon    55588.4545 Ic  9.688
CS Mon    55589.2716 B  12.574
CS Mon    55589.2718 V  11.225
CS Mon    55589.3212 B  12.538
CS Mon    55589.3215 V  11.219
CS Mon    55589.3216 Ic  9.770
CS Mon    55590.3017 B  12.515
CS Mon    55590.3021 V  11.217
CS Mon    55590.3028 Ic  9.819
CS Mon    55590.4602 B  12.436
CS Mon    55590.4604 V  11.171
CS Mon    55590.4606 Ic  9.808
CS Mon    55591.2706 B  12.038
CS Mon    55591.2708 V  10.911
CS Mon    55591.2710 Ic  9.602
CS Mon    55591.3527 B  11.996
CS Mon    55591.3529 V  10.884
CS Mon    55591.3531 Ic  9.602
CS Mon    55591.4567 B  11.935
CS Mon    55591.4569 V  10.827
CS Mon    55591.4571 Ic  9.579
CS Mon    55592.2727 B  11.836
CS Mon    55592.2729 V  10.758
CS Mon    55592.2731 Ic  9.502
CS Mon    55592.3505 B  11.798
CS Mon    55592.3507 V  10.725
CS Mon    55592.3509 Ic  9.441
CS Mon    55592.4351 B  11.836
CS Mon    55592.4354 V  10.725
CS Mon    55592.4356 Ic  9.488
CS Mon    55593.2683 B  12.058
CS Mon    55593.2689 B  12.055
CS Mon    55593.2691 V  10.882
CS Mon    55593.2693 Ic  9.525
CS Mon    55593.3518 B  12.084
CS Mon    55593.3520 V  10.874
CS Mon    55593.3522 Ic  9.552
CS Mon    55594.2672 B  12.207
CS Mon    55594.2674 V  10.975
CS Mon    55594.2676 Ic  9.616
CS Mon    55594.2683 Ic  9.603
CS Mon    56260.4828 B  12.196
CS Mon    56260.4834 V  10.956
CS Mon    56260.4838 Ic  9.583
CS Mon    56264.4461 B  12.072
CS Mon    56264.4463 V  10.923
CS Mon    56264.4465 Ic  9.635
CS Mon    56268.5049 B  12.415
CS Mon    56268.5051 V  11.103
CS Mon    56268.5053 Ic  9.683
CS Mon    56269.4468 B  12.599
CS Mon    56269.4472 V  11.245
CS Mon    56269.4474 Ic  9.814
CS Mon    56273.4707 B  12.133
CS Mon    56273.4708 V  10.918
CS Mon    56273.4710 Ic  9.563
CS Mon    56277.5165 B  12.204
CS Mon    56277.5167 V  11.029
CS Mon    56277.5168 Ic  9.681
CS Mon    56278.5092 B  11.814
CS Mon    56278.5094 V  10.767
CS Mon    56278.5095 Ic  9.495
CS Mon    56279.4590 B  11.934
CS Mon    56279.4593 V  10.805
CS Mon    56279.4595 Ic  9.544
CS Mon    56281.4610 B  12.339
CS Mon    56281.4612 V  11.080
CS Mon    56281.4614 Ic  9.642
CS Mon    56282.5015 B  12.510
CS Mon    56282.5017 V  11.204
CS Mon    56282.5019 Ic  9.755
CS Mon    56283.4739 B  12.546
CS Mon    56283.4741 V  11.248
CS Mon    56283.4743 Ic  9.825
CS Mon    56284.5013 B  12.116
CS Mon    56284.5014 V  10.948
CS Mon    56284.5015 Ic  9.627
CS Mon    56288.4313 B  12.353
CS Mon    56288.4315 V  11.098
CS Mon    56288.4316 Ic  9.658
CS Mon    56290.3953 B  12.519
CS Mon    56290.3955 V  11.261
CS Mon    56290.3956 Ic  9.803
CS Mon    56295.3853 B  12.364
CS Mon    56295.3854 V  11.095
CS Mon    56295.3855 Ic  9.679
CS Mon    56296.4029 B  12.601
CS Mon    56296.4031 V  11.239
CS Mon    56296.4032 Ic  9.827
CS Mon    56297.4115 B  12.377
CS Mon    56297.4117 V  11.172
CS Mon    56297.4118 Ic  9.750
CS Mon    56298.4478 B  11.817
CS Mon    56298.4480 V  10.803
CS Mon    56298.4481 Ic  9.529
CS Mon    56299.4097 B  11.907
CS Mon    56299.4098 V  10.759
CS Mon    56299.4100 Ic  9.488
CS Mon    56300.3805 B  12.128
CS Mon    56300.3806 V  10.902
CS Mon    56300.3807 Ic  9.573
DP Mon    55896.4682 B  13.848
DP Mon    55896.4688 V  12.885
DP Mon    55896.4693 Ic 11.619
DP Mon    55897.4709 B  14.660
DP Mon    55897.4714 V  13.395
DP Mon    55897.4718 Ic 11.899
DP Mon    55898.4922 B  14.921
DP Mon    55898.4931 V  13.611
DP Mon    55898.4938 Ic 12.085
DP Mon    55899.4083 B  13.698
DP Mon    55899.4088 V  12.782
DP Mon    55899.4093 Ic 11.572
DP Mon    55901.3901 B  14.909
DP Mon    55901.3907 V  13.577
DP Mon    55901.3912 Ic 12.042
DP Mon    55901.5079 B  14.892
DP Mon    55901.5082 V  13.567
DP Mon    55901.5085 Ic 12.040
DP Mon    55902.4087 B  13.760
DP Mon    55902.4090 V  12.809
DP Mon    55902.4092 Ic 11.598
DP Mon    55902.5114 V  12.763
DP Mon    55902.5116 Ic 11.554
DP Mon    55903.4174 B  14.486
DP Mon    55903.4175 V  13.291
DP Mon    55903.4177 Ic 11.864
DP Mon    55903.4181 B  14.550
DP Mon    55903.4183 V  13.310
DP Mon    55903.4185 Ic 11.826
DP Mon    55904.3868 B  14.891
DP Mon    55904.3871 V  13.603
DP Mon    55904.3873 Ic 12.036
DP Mon    55905.3818 B  14.231
DP Mon    55905.3820 V  13.102
DP Mon    55905.3821 Ic 11.810
DP Mon    55905.4522 B  13.896
DP Mon    55905.4523 V  12.875
DP Mon    55905.4525 Ic 11.660
DP Mon    55905.5354 B  13.706
DP Mon    55905.5356 V  12.779
DP Mon    55905.5357 Ic 11.579
DP Mon    55906.4205 B  14.501
DP Mon    55906.4207 V  13.260
DP Mon    55906.4208 Ic 11.863
DP Mon    55910.4609 B  14.834
DP Mon    55910.4613 V  13.529
DP Mon    55910.4616 Ic 11.984
DP Mon    55911.3763 B  14.785
DP Mon    55911.3768 V  13.546
DP Mon    55911.3779 Ic 12.068
DP Mon    55911.4804 B  14.486
DP Mon    55911.4808 V  13.333
DP Mon    55911.4810 Ic 11.936
DP Mon    55912.3726 B  14.298
DP Mon    55912.3731 V  13.181
DP Mon    55912.3734 Ic 11.805
DP Mon    55912.4523 B  14.342
DP Mon    55912.4527 V  13.188
DP Mon    55912.4529 Ic 11.792
